,energy,-9 arc min,-9 arc min err,-7 arc min,-7 arc min err,-5 arc min ,-5 arc min  err,-3 arc min,-3 arc min err,-1 arc min,-1 arc min err,on-axis,on-axis err,+1 arc min,+1 arc min err,+3 arc min,+3 arc min err,+5 arc min,+5 arc min err,+7 arc min ,+7 arc min  err,+9 arc min ,+9 arc min  err
153,16.0542,0.13935246251794017,0.08177061250868688,0.18580328335725357,0.09492147868456632,0.5109590292324473,0.16310569501638514,0.3251557458751938,0.12753657639803306,0.23225410419656697,0.10668253218038283,0.7432131334290143,0.2014765830850466,0.37160656671450715,0.13703619379379445,0.5574098500717607,0.17119139546565248,0.27870492503588035,0.11747195299435234,0.27870492503588035,0.11747195299435234,0.13935246251794017,0.08177061250868688
154,16.161500000000004,0.05350664172629771,0.05384422641099851,0.21402656690519084,0.10968902852548794,0.5885730589892748,0.18941385610023626,0.26753320863148855,0.12337262163237055,0.5350664172629771,0.17959289514207522,0.7490929841681678,0.21721991548238986,0.5885730589892748,0.18941385610023626,0.32103985035778626,0.1359500076350413,0.16051992517889313,0.09441950120198435,0.05350664172629771,0.05384422641099851,0.21402656690519084,0.10968902852548794
155,16.268800000000002,0.0,0.0,0.07685499447959127,0.07755052896855504,0.38427497239795627,0.1794945961677044,0.6148399558367301,0.23265158690566515,0.6148399558367301,0.23265158690566515,0.38427497239795627,0.1794945961677044,0.8454049392755038,0.27922806150035423,0.6148399558367301,0.23265158690566515,0.46112996687754754,0.19825826153065318,0.15370998895918253,0.1106479002073459,0.23056498343877377,0.1366990118141906
156,16.3761,0.0,0.0,0.16051992517889313,0.09441950120198435,0.21402656690519084,0.10968902852548794,0.26753320863148855,0.12337262163237055,0.32103985035778626,0.1359500076350413,0.4280531338103817,0.15881765092347314,0.4280531338103817,0.15881765092347314,0.48155977553667934,0.16941690324819655,0.26753320863148855,0.12337262163237055,0.21402656690519084,0.10968902852548794,0.16051992517889313,0.09441950120198435
157,16.483400000000003,0.13419126020246092,0.0963819341259034,0.13419126020246092,0.0963819341259034,0.6038606709110741,0.21518473713301794,0.40257378060738275,0.17199829094638142,0.8051475612147655,0.2535976447243361,0.33547815050615226,0.15587031732005227,0.40257378060738275,0.17199829094638142,0.13419126020246092,0.0963819341259034,0.4696694107086132,0.18712077220272,0.06709563010123046,0.0676260385931563,0.40257378060738275,0.17199829094638142
158,16.590700000000002,0.12617984168291102,0.09054451032303798,0.06308992084145551,0.06355899734341507,0.12617984168291102,0.09054451032303798,0.06308992084145551,0.06355899734341507,0.12617984168291102,0.09054451032303798,0.5678092875730995,0.20158148119080507,0.1892697625243665,0.111694613205004,0.4416294458901885,0.17542337451692347,0.06308992084145551,0.06355899734341507,0.12617984168291102,0.09054451032303798,0.1892697625243665,0.111694613205004
159,16.698,0.0,0.0,0.12252245496746432,0.08788309057150279,0.42882859238612514,0.17010495533243483,0.4900898198698573,0.18304231725712358,0.3063061374186608,0.14186067145756667,0.42882859238612514,0.17010495533243483,0.3063061374186608,0.14186067145756667,0.12252245496746432,0.08788309057150279,0.24504490993492864,0.12602380117399065,0.12252245496746432,0.08788309057150279,0.06126122748373216,0.061703552559852916
160,16.805300000000003,0.0,0.0,0.2966333120264925,0.15343251888376988,0.14831665601324626,0.10669977542381479,0.14831665601324626,0.10669977542381479,0.2224749840198694,0.13178280711364165,0.3707916400331157,0.17294314347869905,0.2966333120264925,0.15343251888376988,0.519108296046362,0.20790336024670178,0.07415832800662313,0.07480601129081858,0.2224749840198694,0.13178280711364165,0.07415832800662313,0.07480601129081858
161,16.9126,0.2348347053543066,0.1392971402978138,0.2348347053543066,0.1392971402978138,0.1565564702362044,0.11273354313987209,0.1565564702362044,0.11273354313987209,0.5479476458267154,0.2201192796929987,0.5479476458267154,0.2201192796929987,0.2348347053543066,0.1392971402978138,0.391391175590511,0.18295957950158578,0.2348347053543066,0.1392971402978138,0.1565564702362044,0.11273354313987209,0.1565564702362044,0.11273354313987209
162,17.019900000000003,0.08806301450786497,0.08897560898059008,0.08806301450786497,0.08897560898059008,0.17612602901572993,0.12710801282941442,0.17612602901572993,0.12710801282941442,0.4403150725393249,0.20691685371767773,0.17612602901572993,0.12710801282941442,0.2641890435235949,0.15722392882741207,0.2641890435235949,0.15722392882741207,0.2641890435235949,0.15722392882741207,0.08806301450786497,0.08897560898059008,0.0,0.0
163,17.127200000000002,0.054192624312532287,0.054538906585522816,0.054192624312532287,0.054538906585522816,0.16257787293759687,0.09565243229852478,0.379348370187726,0.14967572278344166,0.10838524862506457,0.07761628866687074,0.4877336188127906,0.17170137071027713,0.10838524862506457,0.07761628866687074,0.054192624312532287,0.054538906585522816,0.10838524862506457,0.07761628866687074,0.0,0.0,0.054192624312532287,0.054538906585522816
164,17.2345,0.0,0.0,0.0,0.0,0.4569756428516236,0.24052162155640092,0.3427317321387177,0.20574193598183046,0.3427317321387177,0.20574193598183046,0.6854634642774354,0.30167689682230553,0.6854634642774354,0.30167689682230553,0.3427317321387177,0.20574193598183046,0.0,0.0,0.1142439107129059,0.11577745464247928,0.1142439107129059,0.11577745464247928
165,17.341800000000003,0.1142439107129059,0.11577745464247928,0.1142439107129059,0.11577745464247928,0.3427317321387177,0.20574193598183046,0.3427317321387177,0.20574193598183046,0.0,0.0,0.2284878214258118,0.16587445175194568,0.7997073749903414,0.32961544791162706,0.2284878214258118,0.16587445175194568,0.1142439107129059,0.11577745464247928,0.1142439107129059,0.11577745464247928,0.0,0.0
166,17.4491,0.0,0.0,0.10838524862506457,0.10976600809375374,0.10838524862506457,0.10976600809375374,0.21677049725012915,0.15716100627165103,0.32515574587519375,0.19481533840650161,0.10838524862506457,0.10976600809375374,0.10838524862506457,0.10976600809375374,0.10838524862506457,0.10976600809375374,0.0,0.0,0.0,0.0,0.10838524862506457,0.10976600809375374
167,17.556400000000004,0.1142439107129059,0.11577745464247928,0.1142439107129059,0.11577745464247928,0.0,0.0,0.0,0.0,0.1142439107129059,0.11577745464247928,0.0,0.0,0.4569756428516236,0.24052162155640092,0.4569756428516236,0.24052162155640092,0.3427317321387177,0.20574193598183046,0.0,0.0,0.0,0.0
168,17.663700000000002,0.0,0.0,0.10567561740943797,0.10698840833350852,0.0,0.0,0.10567561740943797,0.10698840833350852,0.3170268522283139,0.18977528545741293,0.10567561740943797,0.10698840833350852,0.21135123481887594,0.15313851847663412,0.10567561740943797,0.10698840833350852,0.10567561740943797,0.10698840833350852,0.0,0.0,0.10567561740943797,0.10698840833350852
169,17.771,0.0,0.0,0.21135123481887594,0.15313851847663412,0.21135123481887594,0.15313851847663412,0.0,0.0,0.3170268522283139,0.18977528545741293,0.10567561740943797,0.10698840833350852,0.3170268522283139,0.18977528545741293,0.10567561740943797,0.10698840833350852,0.0,0.0,0.21135123481887594,0.15313851847663412,0.21135123481887594,0.15313851847663412
170,17.878300000000003,0.0,0.0,0.0,0.0,0.08806301450786497,0.08897560898059008,0.08806301450786497,0.08897560898059008,0.0,0.0,0.0,0.0,0.17612602901572993,0.12710801282941442,0.08806301450786497,0.08897560898059008,0.08806301450786497,0.08897560898059008,0.08806301450786497,0.08897560898059008,0.08806301450786497,0.08897560898059008
171,17.9856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32515574587519375,0.23859908658177975,0.16257787293759687,0.16567487260858724,0.32515574587519375,0.23859908658177975,0.0,0.0,0.0,0.0,0.0,0.0
172,18.092900000000004,0.0,0.0,0.0,0.0,0.14090082321258396,0.14322992022636183,0.0,0.0,0.4227024696377519,0.25595905637532473,0.2818016464251679,0.20579882465221272,0.0,0.0,0.0,0.0,0.0,0.0,0.14090082321258396,0.14322992022636183,0.0,0.0
173,18.200200000000002,0.0,0.0,0.12809165746598541,0.13001795589526405,0.12809165746598541,0.13001795589526405,0.0,0.0,0.0,0.0,0.5123666298639417,0.2712656062502677,0.0,0.0,0.0,0.0,0.25618331493197083,0.18655757823247132,0.0,0.0,0.12809165746598541,0.13001795589526405
174,18.3075,0.0,0.0,0.0,0.0,0.10567561740943797,0.10698840833350852,0.0,0.0,0.21135123481887594,0.15313851847663412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10567561740943797,0.10698840833350852,0.0,0.0
175,18.414800000000003,0.0,0.0,0.0,0.0,0.16908098785510076,0.1724294512901407,0.16908098785510076,0.1724294512901407,0.3381619757102015,0.24849728727042988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16908098785510076,0.1724294512901407,0.0,0.0
176,18.522100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14575947228887998,0.14825126769917757,0.0,0.0,0.14575947228887998,0.14825126769917757,0.0,0.0,0.0,0.0
177,18.629400000000004,0.1565564702362044,0.1594293056427795,0.1565564702362044,0.1594293056427795,0.0,0.0,0.4696694107086132,0.28583170090585097,0.1565564702362044,0.1594293056427795,0.0,0.0,0.0,0.0,0.0,0.0,0.1565564702362044,0.1594293056427795,0.0,0.0,0.0,0.0
